date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
03/31/2005,8789.178952,1.149086373,1.611392105,-0.497397359,1818.492374,1.950519567
04/01/2005,8834.496819,1.148752356,1.612542088,-0.49846456,1818.14769,1.882577886
04/02/2005,8879.764752,1.14837656,1.613636761,-0.49953012,1817.805797,1.815886496
04/03/2005,8924.979647,1.147959911,1.614671169,-0.500572205,1817.464596,1.749513164
04/04/2005,8970.138522,1.147504347,1.615639608,-0.501597544,1817.122188,1.682477581
04/05/2005,9015.238611,1.147011905,1.616539854,-0.502638622,1816.777067,1.614457727
04/06/2005,9060.277414,1.146484379,1.617371653,-0.503748139,1816.428183,1.54600624
04/07/2005,9105.25305,1.145923387,1.618134766,-0.504981411,1816.074861,1.478383153
04/08/2005,9150.164335,1.145330446,1.618828388,-0.506351418,1815.716106,1.413365928
04/09/2005,9195.01067,1.144706948,1.619443464,-0.507809039,1815.350851,1.352888341
04/10/2005,9239.791843,1.14405425,1.619965363,-0.509256427,1814.978362,1.298539987
04/11/2005,9284.507688,1.143373901,1.620380954,-0.510597511,1814.597958,1.25073364
04/12/2005,9329.158034,1.14266574,1.620679324,-0.511784549,1814.209187,1.208339531
04/13/2005,9373.742567,1.141929311,1.620845918,-0.512816057,1813.812335,1.169295269
04/14/2005,9418.260281,1.141165676,1.620865708,-0.513741079,1813.40829,1.131045869
04/15/2005,9462.709093,1.14037592,1.620728547,-0.51461319,1812.998364,1.091472842
04/16/2005,9507.085058,1.139559074,1.620425677,-0.515457502,1812.584395,1.049767468
04/17/2005,9551.382347,1.138714438,1.619944534,-0.516278894,1812.168417,1.006327245
04/18/2005,9595.59784,1.13784214,1.619269189,-0.517055512,1811.753088,0.963326373
04/19/2005,9639.731059,1.13694255,1.618384964,-0.517774126,1811.341635,0.924426858
04/20/2005,9683.784369,1.13601574,1.617279298,-0.518444176,1810.936865,0.892758535
04/21/2005,9727.763007,1.135061157,1.61593977,-0.519086078,1810.541028,0.870183576
04/22/2005,9771.67173,1.134078766,1.614357214,-0.519741168,1810.156646,0.855263277
04/23/2005,9815.514164,1.133068383,1.612520533,-0.520480981,1809.786549,0.842167881
04/24/2005,9859.29319,1.132029007,1.610416272,-0.521396413,1809.433549,0.821463784
04/25/2005,9903.011231,1.13096133,1.608030039,-0.522585344,1809.100391,0.780188013
04/26/2005,9946.670368,1.129867096,1.605344175,-0.524124677,1808.789863,0.704846928
04/27/2005,9990.272383,1.128745701,1.602345838,-0.526030493,1808.504833,0.58691997
04/28/2005,10033.8187,1.127596884,1.599024933,-0.52823965,1808.248015,0.430215973
04/29/2005,10077.31112,1.126421481,1.595378506,-0.530647192,1808.021835,0.245316832
04/30/2005,10120.75189,1.12522029,1.591405521,-0.533130743,1807.828362,0.045538015
05/01/2005,10164.14349,1.12399477,1.587105042,-0.535553469,1807.669219,-0.158050163
05/02/2005,10207.48861,1.122746866,1.582488184,-0.537842453,1807.545747,-0.362376388
05/03/2005,10250.79003,1.12147904,1.577571147,-0.539996272,1807.458903,-0.570459589
05/04/2005,10294.05048,1.12019464,1.572376453,-0.542088666,1807.409317,-0.787654689
05/05/2005,10337.27264,1.118897931,1.566921569,-0.544232442,1807.397228,-1.018296854
05/06/2005,10380.45906,1.117593138,1.561217137,-0.546490439,1807.422499,-1.26510469
05/07/2005,10423.61198,1.116285043,1.555272423,-0.548857708,1807.484692,-1.526915307
05/08/2005,10466.73343,1.114978969,1.549107212,-0.55126439,1807.582783,-1.798543706
05/09/2005,10509.82655,1.113680668,1.542749213,-0.553629785,1807.715168,-2.071101635
05/10/2005,10552.89531,1.112396653,1.536233319,-0.555893773,1807.879877,-2.333417685
05/11/2005,10595.94391,1.111134176,1.529597766,-0.558043742,1808.074791,-2.57479878
05/12/2005,10638.9767,1.109899574,1.522878134,-0.560126481,1808.29766,-2.786833238
05/13/2005,10681.99816,1.108700063,1.516113346,-0.562231016,1808.54589,-2.963970947
05/14/2005,10725.0127,1.107543731,1.509347368,-0.564468644,1808.816605,-3.104227686
05/15/2005,10768.02467,1.106437451,1.502624075,-0.566901246,1809.106742,-3.208005995
05/16/2005,10811.03832,1.105388989,1.49598282,-0.569522307,1809.413095,-3.276998551
05/17/2005,10854.05782,1.104406213,1.489464395,-0.572237925,1809.732458,-3.313365537
05/18/2005,10897.08718,1.103495032,1.483108007,-0.574872604,1810.061536,-3.317752038
05/19/2005,10940.13034,1.102660107,1.47694898,-0.577297428,1810.396943,-3.287820912
05/20/2005,10983.19103,1.101905819,1.471019972,-0.579454187,1810.735407,-3.221573141
05/21/2005,11026.27288,1.101238481,1.46535411,-0.58134729,1811.073789,-3.118857138
05/22/2005,11069.37928,1.100662808,1.459984145,-0.583023405,1811.408921,-2.982445167
05/23/2005,11112.51332,1.100181313,1.454942062,-0.584522906,1811.737698,-2.81813609
05/24/2005,11155.67772,1.099796139,1.450261045,-0.585841742,1812.05719,-2.634235271
05/25/2005,11198.87475,1.099509036,1.445972432,-0.586937802,1812.364624,-2.44075449
05/26/2005,11242.10612,1.099321039,1.442106461,-0.587773499,1812.657484,-2.24748082
05/27/2005,11285.37316,1.099232302,1.438684122,-0.588311547,1812.933588,-2.061950602
05/28/2005,11328.67797,1.099241752,1.435720747,-0.588531301,1813.191101,-1.888722058
05/29/2005,11372.02241,1.099347176,1.433227421,-0.588438537,1813.428477,-1.72809415
05/30/2005,11415.40794,1.099546495,1.431212316,-0.588043998,1813.644437,-1.576769962
05/31/2005,11458.83576,1.099836299,1.429685905,-0.587381858,1813.838014,-1.42979395
06/01/2005,11502.30697,1.10021321,1.428653987,-0.586488971,1814.008552,-1.281867487
06/02/2005,11545.82243,1.100672794,1.428116398,-0.585380159,1814.155714,-1.130594276
06/03/2005,11589.38274,1.101209908,1.428065821,-0.584062258,1814.27945,-0.980066101
06/04/2005,11632.98839,1.101819342,1.428485916,-0.582559699,1814.380015,-0.844177319
06/05/2005,11676.63979,1.102494013,1.429363884,-0.58090207,1814.457926,-0.737056885
06/06/2005,11720.33738,1.103225037,1.430686595,-0.579129798,1814.513896,-0.667522778
06/07/2005,11764.08164,1.104004915,1.432434329,-0.57729422,1814.548868,-0.634763978
06/08/2005,11807.87323,1.104825956,1.434581722,-0.575428432,1814.564026,-0.629005427
06/09/2005,11851.7131,1.105679806,1.437103135,-0.573545168,1814.560731,-0.636608009
06/10/2005,11895.60265,1.106557192,1.439972515,-0.571641384,1814.54052,-0.645092958
06/11/2005,11939.544,1.107448733,1.44315787,-0.569711857,1814.504937,-0.645702431
06/12/2005,11983.54033,1.108346451,1.44662195,-0.56776049,1814.455521,-0.633963784
06/13/2005,12027.59545,1.109242352,1.450327836,-0.56580031,1814.393912,-0.610196984
06/14/2005,12071.70944,1.110127632,1.454239691,-0.563851245,1814.321499,-0.577773799
06/15/2005,12115.8796,1.110993517,1.458322452,-0.56191651,1814.239546,-0.541889679
06/16/2005,12160.10102,1.111831955,1.46254224,-0.559984617,1814.150025,-0.507545391
06/17/2005,12204.36718,1.112636062,1.466865531,-0.558048397,1814.055471,-0.477367668
06/18/2005,12248.67334,1.113399775,1.471255248,-0.556099185,1813.957932,-0.451254335
06/19/2005,12293.01677,1.114117937,1.475676223,-0.554120096,1813.859031,-0.426927863
06/20/2005,12337.396,1.114786989,1.48009663,-0.552093518,1813.760248,-0.400460085
06/21/2005,12381.81036,1.115402891,1.484488761,-0.550002939,1813.66297,-0.368117722
06/22/2005,12426.25966,1.115962136,1.488829545,-0.547860018,1813.568379,-0.327293874
06/23/2005,12470.74393,1.116464214,1.493095098,-0.545713985,1813.477501,-0.277122428
06/24/2005,12515.26344,1.116908867,1.497260473,-0.543649847,1813.391264,-0.219531026
06/25/2005,12559.81802,1.117296118,1.501299589,-0.541763845,1813.310505,-0.159384894
06/26/2005,12604.40708,1.117626749,1.505186304,-0.540139872,1813.236026,-0.100970454
06/27/2005,12649.02978,1.117901663,1.50889997,-0.538862199,1813.168545,-0.046621987
06/28/2005,12693.68518,1.118122602,1.512425587,-0.537962976,1813.108558,0.003212868
06/29/2005,12738.37228,1.118291851,1.51575088,-0.537412104,1813.056384,0.049111926
06/30/2005,12783.0902,1.118411686,1.518860692,-0.537108922,1813.012266,0.092495023
07/01/2005,12827.83816,1.118484353,1.521748343,-0.536915235,1812.976404,0.134865309
07/02/2005,12872.61549,1.118512945,1.524414389,-0.536737837,1812.948864,0.176952482
07/03/2005,12917.42175,1.118500714,1.526859637,-0.536544516,1812.929418,0.218892319
07/04/2005,12962.25654,1.118451094,1.529083362,-0.536376352,1812.917807,0.260064696
07/05/2005,13007.1184,1.118367813,1.531083027,-0.536286018,1812.913964,0.299402518
07/06/2005,13052.00531,1.118254575,1.532855803,-0.536307803,1812.917794,0.335977757
07/07/2005,13096.91538,1.118115083,1.534403666,-0.53644936,1812.928937,0.369018513
07/08/2005,13141.84689,1.11795435,1.535733647,-0.536662049,1812.946843,0.398415315
07/09/2005,13186.79827,1.117776536,1.536851987,-0.536865003,1812.970973,0.424631538
07/10/2005,13231.76828,1.11758476,1.537763493,-0.536968699,1813.000853,0.448323196
07/11/2005,13276.75593,1.117382636,1.53847541,-0.536922421,1813.036031,0.47035619
07/12/2005,13321.76041,1.117172485,1.538998973,-0.536725537,1813.076044,0.491273295
07/13/2005,13366.78109,1.116956412,1.539346276,-0.53645651,1813.120371,0.510584954
07/14/2005,13411.81742,1.116737513,1.539533059,-0.536264666,1813.168454,0.526455937
07/15/2005,13456.86893,1.116518631,1.53957855,-0.536238274,1813.219748,0.538817154
07/16/2005,13501.93524,1.116302044,1.539500324,-0.536397176,1813.273692,0.548447419
07/17/2005,13547.01599,1.116088144,1.539314085,-0.536704387,1813.329722,0.556204992
07/18/2005,13592.11089,1.115878602,1.539030798,-0.537076953,1813.387332,0.562462219
07/19/2005,13637.21975,1.11567616,1.538657512,-0.537433456,1813.446044,0.568026563
07/20/2005,13682.34247,1.115482593,1.538202846,-0.53772714,1813.505394,0.573571682
07/21/2005,13727.4791,1.115298995,1.537672866,-0.5379573,1813.564904,0.579433472
07/22/2005,13772.62988,1.115126405,1.537077668,-0.538147036,1813.624066,0.585853861
07/23/2005,13817.79504,1.114966155,1.536433073,-0.538346788,1813.682348,0.592877834
07/24/2005,13862.97382,1.114820255,1.535755015,-0.538593353,1813.739208,0.600516013
07/25/2005,13908.16553,1.114691366,1.535059693,-0.538885382,1813.794142,0.608714982
07/26/2005,13953.36977,1.114581723,1.534362678,-0.539194399,1813.846656,0.61725554
07/27/2005,13998.58617,1.114494069,1.533672141,-0.539462028,1813.89632,0.625860038
07/28/2005,14043.81424,1.114430317,1.532994393,-0.539638859,1813.942714,0.63412897
07/29/2005,14089.05361,1.114393625,1.532337343,-0.539714532,1813.9854,0.641643946
07/30/2005,14134.30392,1.114388316,1.531716333,-0.539714105,1814.023957,0.648033137
07/31/2005,14179.56479,1.114419125,1.531152558,-0.53967412,1814.058019,0.653016574
08/01/2005,14224.83579,1.114492682,1.530665352,-0.539629788,1814.087324,0.656437852
08/02/2005,14270.1164,1.114617077,1.530272121,-0.539581519,1814.11168,0.658274646
08/03/2005,14315.40608,1.114798576,1.529987532,-0.539492499,1814.130894,0.658381083
08/04/2005,14360.70422,1.11504552,1.529823482,-0.539299455,1814.144732,0.656503415
08/05/2005,14406.01025,1.115370311,1.529791896,-0.538935398,1814.15301,0.652394642
08/06/2005,14451.32356,1.115781983,1.529905158,-0.538372502,1814.155624,0.645817296
08/07/2005,14496.64339,1.116286161,1.530176045,-0.53761085,1814.152576,0.636592043
08/08/2005,14541.96886,1.116890446,1.530617969,-0.536677952,1814.143942,0.624639908
08/09/2005,14587.29897,1.117603408,1.531245017,-0.53561811,1814.129855,0.609889622
08/10/2005,14632.63256,1.1184339,1.532070033,-0.534482031,1814.110502,0.592298921
08/11/2005,14677.96838,1.11939032,1.533102187,-0.533295724,1814.086069,0.571949931
08/12/2005,14723.30532,1.120480211,1.534346355,-0.532048155,1814.056761,0.549108352
09/01/2005,14768.64221,1.121710745,1.535808074,-0.530719324,1814.022763,0.524151789
09/02/2005,14813.97776,1.12308899,1.537493639,-0.529269683,1813.984343,0.497647193
09/03/2005,14859.31064,1.124621426,1.539406278,-0.527655613,1813.941768,0.47035521
09/04/2005,14904.6396,1.126313336,1.5415482,-0.5258474,1813.895376,0.442925588
09/05/2005,14949.96335,1.128169069,1.54391444,-0.523832626,1813.845593,0.415694822
09/06/2005,14995.28061,1.130191924,1.546498192,-0.521612309,1813.792937,0.388930488
09/07/2005,15040.59009,1.132383539,1.549292228,-0.519197232,1813.737932,0.362781257
09/08/2005,15085.8905,1.134745091,1.552287593,-0.51660342,1813.681125,0.337289959
09/09/2005,15131.18058,1.137276176,1.55547262,-0.513836446,1813.623141,0.312614585
09/10/2005,15176.45911,1.139975354,1.558833089,-0.510896372,1813.564658,0.289273337
09/11/2005,15221.7248,1.142839413,1.562353046,-0.507773986,1813.506325,0.267566575
09/12/2005,15266.97638,1.145863657,1.566012398,-0.504457696,1813.448745,0.247610457
10/01/2005,15312.21267,1.149041475,1.569792103,-0.500947564,1813.392558,0.22955852
10/02/2005,15357.43255,1.152364937,1.573678352,-0.497264547,1813.338275,0.213433546
10/03/2005,15402.63495,1.155825117,1.577654466,-0.493443873,1813.286338,0.199051815
10/04/2005,15447.81894,1.159412069,1.581700383,-0.489524226,1813.237175,0.186056522
10/05/2005,15492.98372,1.163114592,1.585795168,-0.48554028,1813.191149,0.174093747
10/06/2005,15538.12857,1.166920321,1.589918377,-0.481500538,1813.14847,0.162747352
10/07/2005,15583.25287,1.170815704,1.594048458,-0.477399191,1813.109104,0.151686545
10/08/2005,15628.35598,1.174785997,1.59815941,-0.473228715,1813.072836,0.140503144
10/09/2005,15673.43723,1.178815426,1.602223952,-0.468984495,1813.039246,0.128601977
11/01/2005,15718.496,1.182887241,1.606217729,-0.464670756,1813.007764,0.11554502
11/02/2005,15763.53169,1.186984249,1.610118309,-0.460305388,1812.977764,0.100891624
11/03/2005,15808.54375,1.191089426,1.613903692,-0.455924816,1812.948484,0.084277438
11/04/2005,15853.5317,1.19518615,1.61755338,-0.451569655,1812.918926,0.065420528
11/05/2005,15898.4952,1.199257778,1.621048122,-0.447275337,1812.887979,0.044226003
11/06/2005,15943.43401,1.203288056,1.624369152,-0.443061027,1812.854531,0.020670758
11/07/2005,15988.34792,1.207261602,1.627497974,-0.438926157,1812.817386,-0.005223478
11/08/2005,16033.23684,1.211163691,1.630418129,-0.434863482,1812.775183,-0.03341451
11/09/2005,16078.10072,1.214980229,1.633116619,-0.430869238,1812.726347,-0.064002255
12/01/2005,16122.9396,1.21869793,1.635583516,-0.426952246,1812.669012,-0.097116283
12/02/2005,16167.75363,1.222304624,1.637813593,-0.423130871,1812.600908,-0.13276165
12/03/2005,16212.54311,1.225789473,1.639805203,-0.419435742,1812.51928,-0.170804189
12/04/2005,16257.30843,1.229143016,1.641555658,-0.415902399,1812.420949,-0.210884822
12/05/2005,16302.05011,1.232357064,1.64306608,-0.412556032,1812.303351,-0.252426931
12/06/2005,16346.7687,1.235424586,1.644337298,-0.409396186,1812.165086,-0.294558247
12/07/2005,16391.46477,1.238339656,1.645372347,-0.40640108,1812.004761,-0.336638479
12/08/2005,16436.13894,1.241097466,1.646177204,-0.40355237,1811.820945,-0.378104172
12/09/2005,16480.79193,1.243694251,1.646758526,-0.400844804,1811.611981,-0.418587152
01/01/2006,16525.42453,1.246127577,1.647125833,-0.398293949,1811.376282,-0.457780031
01/02/2006,16570.03759,1.248396861,1.647293313,-0.395923348,1811.112499,-0.495277018
01/03/2006,16614.63192,1.250503208,1.647274081,-0.393750416,1810.819434,-0.530313362
01/04/2006,16659.20836,1.2524484,1.647082796,-0.391779845,1810.496097,-0.562101352
01/05/2006,16703.76767,1.254234653,1.646733417,-0.38999626,1810.14177,-0.589779878
01/06/2006,16748.31056,1.255864842,1.646237298,-0.388380262,1809.755996,-0.612473104
01/07/2006,16792.83769,1.257342789,1.64560889,-0.386914364,1809.338612,-0.629627494
01/08/2006,16837.34979,1.258673314,1.64486297,-0.385597544,1808.889814,-0.641062601
01/09/2006,16881.8476,1.259862306,1.644013193,-0.384444279,1808.410207,-0.646267666
01/10/2006,16926.33188,1.260915446,1.6430774,-0.383482392,1807.900789,-0.644625501
01/11/2006,16970.80341,1.261835944,1.642074471,-0.382738526,1807.362898,-0.635898187
01/12/2006,17015.26304,1.262631301,1.641017585,-0.382199551,1806.798219,-0.620100761
02/01/2006,17059.71165,1.26331295,1.639920397,-0.381837145,1806.208807,-0.597385869
02/02/2006,17104.15012,1.263890663,1.63879492,-0.381611686,1805.597144,-0.568126495
02/03/2006,17148.57925,1.264372404,1.637650892,-0.381473097,1804.966126,-0.532990021
02/04/2006,17192.99985,1.264765452,1.636497934,-0.381372026,1804.318697,-0.492779313
02/05/2006,17237.4127,1.265077615,1.635347334,-0.381281361,1803.657855,-0.448207325
02/06/2006,17281.81841,1.265316687,1.634211796,-0.381208968,1802.986935,-0.399799839
02/07/2006,17326.21769,1.265490144,1.633100298,-0.381173587,1802.309737,-0.347916269
02/08/2006,17370.61125,1.265604165,1.632018377,-0.381204425,1801.630363,-0.2930993
02/09/2006,17414.99975,1.265664095,1.630971991,-0.381319084,1800.952902,-0.236011843
02/10/2006,17459.38384,1.265675695,1.629964046,-0.381514601,1800.281357,-0.177605485
02/11/2006,17503.76414,1.265644351,1.628996267,-0.381777393,1799.619809,-0.119271088
02/12/2006,17548.14127,1.265575116,1.62806801,-0.38208724,1798.972274,-0.062726392
03/01/2006,17592.51573,1.265473265,1.62717615,-0.382426636,1798.342648,-0.009668071
03/02/2006,17636.88793,1.265342979,1.626318526,-0.382783353,1797.734746,0.038495061
03/03/2006,17681.2582,1.265188359,1.625492401,-0.383151191,1797.152273,0.080849972
03/04/2006,17725.62678,1.265012687,1.62469333,-0.383532482,1796.598774,0.117181196
03/05/2006,17769.99402,1.264819039,1.623914712,-0.383939705,1796.07777,0.147604919
03/06/2006,17814.36013,1.26460991,1.623149257,-0.384381782,1795.592689,0.17206329
03/07/2006,17858.72528,1.264387644,1.622382124,-0.384849556,1795.146529,0.190511034
03/08/2006,17903.08962,1.264153933,1.62159428,-0.38532026,1794.741729,0.202937387
03/09/2006,17947.45324,1.26390971,1.620769389,-0.385774346,1794.380289,0.209222714
03/10/2006,17991.81613,1.263655352,1.619893252,-0.38619357,1794.063928,0.209100059
03/11/2006,18036.1782,1.263390924,1.618953373,-0.386563456,1793.794147,0.202727796
03/12/2006,18080.53936,1.263115953,1.617934865,-0.386890755,1793.572218,0.190533424
04/01/2006,18124.89948,1.262829224,1.616822386,-0.387190693,1793.399006,0.173313871
04/02/2006,18169.25863,1.262528658,1.615603443,-0.387472777,1793.274761,0.152161128
04/03/2006,18213.61702,1.26221185,1.614266545,-0.387746119,1793.199439,0.128295446
04/04/2006,18257.97492,1.261876295,1.612797556,-0.388023664,1793.172577,0.102749692
04/05/2006,18302.3326,1.261519235,1.611181126,-0.388310334,1793.193273,0.076473097
04/06/2006,18346.69031,1.261137416,1.609407782,-0.388601947,1793.260317,0.050245023
04/07/2006,18391.04832,1.260726463,1.607473343,-0.388892699,1793.372232,0.024656482
04/08/2006,18435.40668,1.26028124,1.605373905,-0.389176783,1793.527169,0.000163794
